Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1/26/2024,151.100006,152.539993,151.009995,152.190002,152.190002,26115500,GOOGL
1/29/2024,152.059998,153.779999,151.429993,153.509995,153.509995,27784300,GOOGL
1/30/2024,152.800003,153.619995,151.190002,151.460007,151.460007,36331800,GOOGL
1/31/2024,143.619995,144,139.869995,140.100006,140.100006,71910000,GOOGL
2/1/2024,142.119995,143.059998,140.789993,141.160004,141.160004,40466500,GOOGL
2/2/2024,139.259995,142.619995,136.5,142.380005,142.380005,62470600,GOOGL
2/5/2024,142.820007,145.470001,142.779999,143.679993,143.679993,38505400,GOOGL
2/6/2024,144.649994,145.360001,143.190002,144.100006,144.100006,29128200,GOOGL
2/7/2024,144.759995,145.619995,143.929993,145.539993,145.539993,25208900,GOOGL
2/8/2024,145.830002,146.330002,145.100006,145.910004,145.910004,22563800,GOOGL
2/9/2024,146.679993,149.440002,146.179993,149,149,26829500,GOOGL
2/12/2024,148.419998,149.339996,147.369995,147.529999,147.529999,21564100,GOOGL
2/13/2024,144.919998,146.669998,143.690002,145.139999,145.139999,27837700,GOOGL
2/14/2024,146.080002,146.520004,144.089996,145.940002,145.940002,22704200,GOOGL
2/15/2024,143.139999,143.520004,140.460007,142.770004,142.770004,37590700,GOOGL
2/16/2024,142.990005,143.190002,140.139999,140.520004,140.520004,31451100,GOOGL
2/20/2024,139.660004,142.080002,139.490005,141.119995,141.119995,25144700,GOOGL
2/21/2024,141.449997,142.690002,140.679993,142.550003,142.550003,23315700,GOOGL
2/22/2024,144.929993,145,142.800003,144.089996,144.089996,27191900,GOOGL
2/23/2024,143.669998,144.679993,143.429993,143.960007,143.960007,19493800,GOOGL
2/26/2024,142.139999,142.440002,137.389999,137.570007,137.570007,53641800,GOOGL
2/27/2024,138.020004,139.25,137.089996,138.880005,138.880005,33099200,GOOGL
2/28/2024,137.899994,138.009995,135.410004,136.380005,136.380005,37328600,GOOGL
2/29/2024,137.279999,138.860001,136.399994,138.460007,138.460007,42133000,GOOGL
3/1/2024,138.429993,138.869995,136.919998,137.139999,137.139999,31119500,GOOGL
3/4/2024,135.660004,135.660004,131.910004,133.350006,133.350006,55999400,GOOGL
3/5/2024,131.880005,133.240005,130.669998,132.669998,132.669998,40194800,GOOGL
3/6/2024,133.119995,133.580002,130.850006,131.399994,131.399994,35318600,GOOGL
3/7/2024,132.789993,134.940002,131.610001,134.380005,134.380005,37738200,GOOGL
3/8/2024,134.210007,138.089996,134,135.410004,135.410004,39343100,GOOGL
3/11/2024,136.130005,139.100006,136.130005,137.669998,137.669998,32437800,GOOGL
3/12/2024,137.029999,139.380005,137.029999,138.5,138.5,27563400,GOOGL
3/13/2024,139,141.089996,138.990005,139.789993,139.789993,23347200,GOOGL
3/14/2024,141.190002,143.589996,140.460007,143.100006,143.100006,42753400,GOOGL
3/15/2024,142.5,143.179993,140.029999,141.179993,141.179993,49460600,GOOGL
3/18/2024,148.610001,152.149994,147.169998,147.679993,147.679993,69273700,GOOGL
3/19/2024,148.160004,148.789993,146.080002,147.029999,147.029999,24070400,GOOGL
3/20/2024,148,148.860001,146.740005,148.740005,148.740005,21311500,GOOGL
3/21/2024,149.470001,150.369995,146.899994,147.600006,147.600006,24755600,GOOGL
3/22/2024,149.119995,151.580002,148.979996,150.770004,150.770004,29175700,GOOGL
3/25/2024,149.940002,150.380005,147.820007,150.070007,150.070007,19229300,GOOGL
3/26/2024,150.220001,152.259995,149.979996,150.669998,150.669998,22149100,GOOGL
3/27/2024,151.179993,151.639999,148.899994,150.869995,150.869995,22879200,GOOGL
3/28/2024,150.850006,151.429993,150.169998,150.929993,150.929993,24485400,GOOGL
4/1/2024,150.690002,155.740005,150.610001,155.490005,155.490005,31730800,GOOGL
4/2/2024,153.5,154.699997,152.149994,154.559998,154.559998,24586000,GOOGL
4/3/2024,153.600006,155.080002,152.729996,154.919998,154.919998,24705000,GOOGL
4/4/2024,153.5,154.770004,150.449997,150.529999,150.529999,34724700,GOOGL
4/5/2024,150.029999,153.419998,149.600006,152.5,152.5,23449300,GOOGL
4/8/2024,152.779999,155.270004,152.610001,154.850006,154.850006,20702000,GOOGL
4/9/2024,156.089996,158.559998,155.190002,156.600006,156.600006,31113000,GOOGL
4/10/2024,156.210007,156.610001,154.679993,156.139999,156.139999,22838600,GOOGL
4/11/2024,156.910004,159.679993,156.460007,159.410004,159.410004,27166400,GOOGL
4/12/2024,157.960007,160.220001,157.139999,157.729996,157.729996,25329200,GOOGL
4/15/2024,158.860001,159.240005,154.589996,154.860001,154.860001,27136500,GOOGL
4/16/2024,154.190002,155.649994,153.429993,154.399994,154.399994,20779500,GOOGL
4/17/2024,155.619995,157.080002,154.580002,155.470001,155.470001,21763100,GOOGL
4/18/2024,155.339996,156.940002,154.619995,156.009995,156.009995,19883000,GOOGL
4/19/2024,156.199997,156.360001,152.300003,154.089996,154.089996,32239100,GOOGL
4/22/2019,122.620003,124,122.57,123.760002,117.806183,15648700,MSFT
4/23/2019,124.099998,125.580002,123.830002,125.440002,119.405403,24025500,MSFT
4/24/2019,125.790001,125.849998,124.519997,125.010002,118.996063,31257000,MSFT
4/25/2019,130.059998,131.369995,128.830002,129.149994,122.93689,38033900,MSFT
4/26/2019,129.699997,130.520004,129.020004,129.889999,123.641273,23654900,MSFT
4/29/2019,129.899994,130.179993,129.350006,129.770004,123.527069,16324200,MSFT
4/30/2019,129.809998,130.699997,129.389999,130.600006,124.317139,24166500,MSFT
5/1/2019,130.529999,130.649994,127.699997,127.879997,121.728004,26821700,MSFT
5/2/2019,127.980003,128,125.519997,126.209999,120.138336,27350200,MSFT
5/3/2019,127.360001,129.429993,127.25,128.899994,122.698914,24911100,MSFT
5/6/2019,126.389999,128.559998,126.110001,128.149994,121.984993,24239800,MSFT
5/7/2019,126.459999,127.18,124.220001,125.519997,119.481514,36017700,MSFT
5/8/2019,125.440002,126.370003,124.75,125.510002,119.472,28419000,MSFT
5/9/2019,124.290001,125.790001,123.57,125.5,119.462486,27235800,MSFT
5/10/2019,124.910004,127.93,123.82,127.129997,121.014076,30915100,MSFT
5/13/2019,124.110001,125.550003,123.040001,123.349998,117.415909,33944900,MSFT
5/14/2019,123.870003,125.879997,123.699997,124.730003,118.729538,25266300,MSFT
5/15/2019,124.260002,126.709999,123.699997,126.019997,120.401505,24722700,MSFT
5/16/2019,126.75,129.380005,126.459999,128.929993,123.18177,30112200,MSFT
5/17/2019,128.309998,130.460007,127.919998,128.070007,122.360123,25770500,MSFT
5/20/2019,126.519997,127.589996,125.760002,126.220001,120.592583,23706900,MSFT
5/21/2019,127.43,127.529999,126.580002,126.900002,121.242271,15293300,MSFT
5/22/2019,126.620003,128.240005,126.519997,127.669998,121.977943,15396500,MSFT
5/23/2019,126.199997,126.290001,124.739998,126.18,120.554382,23603800,MSFT
5/24/2019,126.910004,127.419998,125.970001,126.239998,120.611702,14123400,MSFT
5/28/2019,126.980003,128,126.050003,126.160004,120.535286,23128400,MSFT
5/29/2019,125.379997,125.389999,124.040001,124.940002,119.369659,22763100,MSFT
5/30/2019,125.260002,125.760002,124.779999,125.730003,120.124451,16829600,MSFT
5/31/2019,124.230003,124.620003,123.32,123.68,118.16584,26646800,MSFT
6/3/2019,123.849998,124.370003,119.010002,119.839996,114.497055,37983600,MSFT
6/4/2019,121.279999,123.279999,120.650002,123.160004,117.669014,29382600,MSFT
6/5/2019,124.949997,125.870003,124.209999,125.830002,120.219986,24926100,MSFT
6/6/2019,126.440002,127.970001,125.599998,127.82,122.121277,21459000,MSFT
6/7/2019,129.190002,132.25,128.259995,131.399994,125.541649,33885600,MSFT
6/10/2019,132.399994,134.080002,132,132.600006,126.688126,26477100,MSFT
6/11/2019,133.880005,134.240005,131.279999,132.100006,126.210426,23913700,MSFT
6/12/2019,131.399994,131.970001,130.710007,131.490005,125.627647,17092500,MSFT
6/13/2019,131.979996,133,131.559998,132.320007,126.420654,17200800,MSFT
6/14/2019,132.259995,133.789993,131.639999,132.449997,126.544876,17821700,MSFT
6/17/2019,132.630005,133.729996,132.529999,132.850006,126.926994,14517800,MSFT
6/18/2019,134.190002,135.240005,133.570007,135.160004,129.134018,25934500,MSFT
6/19/2019,135,135.929993,133.809998,135.690002,129.640396,23744400,MSFT
6/20/2019,137.449997,137.660004,135.720001,136.949997,130.844193,33042600,MSFT
6/21/2019,136.580002,137.729996,136.460007,136.970001,130.863297,36727900,MSFT
6/24/2019,137,138.399994,137,137.779999,131.637192,20628800,MSFT
6/25/2019,137.25,137.589996,132.729996,133.429993,127.481117,33327400,MSFT
6/26/2019,134.350006,135.740005,133.600006,133.929993,127.958832,23657700,MSFT
6/27/2019,134.139999,134.710007,133.509995,134.149994,128.169037,16557500,MSFT
6/28/2019,134.570007,134.600006,133.160004,133.960007,127.987526,30043000,MSFT
7/1/2019,136.630005,136.699997,134.970001,135.679993,129.630844,22613500,MSFT
7/2/2019,136.119995,136.589996,135.339996,136.580002,130.490723,15237800,MSFT
7/3/2019,136.800003,137.740005,136.289993,137.460007,131.331497,13629300,MSFT
7/5/2019,135.940002,137.330002,135.720001,137.059998,130.94931,18141100,MSFT
7/8/2019,136.399994,137.100006,135.369995,136.960007,130.85379,16779700,MSFT
7/9/2019,136,136.970001,135.800003,136.460007,130.376053,19953100,MSFT
7/10/2019,137.130005,138.580002,137.020004,137.850006,131.704086,24204400,MSFT
7/11/2019,138.199997,139.220001,137.869995,138.399994,132.229568,22327900,MSFT
7/12/2019,138.850006,139.130005,138.009995,138.899994,132.70726,18936800,MSFT
7/15/2019,139.440002,139.539993,138.460007,138.899994,132.70726,16651500,MSFT
7/16/2019,138.960007,139.050003,136.520004,137.080002,130.968414,22726100,MSFT
7/17/2019,137.699997,137.929993,136.220001,136.270004,130.194534,20211000,MSFT
7/18/2019,135.550003,136.619995,134.669998,136.419998,130.337845,30381800,MSFT
7/19/2019,140.220001,140.669998,136.449997,136.619995,130.528885,48992400,MSFT
7/22/2019,137.410004,139.190002,137.330002,138.429993,132.258224,25074900,MSFT
7/23/2019,139.759995,139.990005,138.029999,139.289993,133.07988,18034600,MSFT
7/24/2019,138.899994,140.740005,138.850006,140.720001,134.446136,20738300,MSFT
7/25/2019,140.429993,140.610001,139.320007,140.190002,133.939758,18356900,MSFT
7/26/2019,140.369995,141.679993,140.300003,141.339996,135.038483,19037600,MSFT
7/29/2019,141.5,141.509995,139.369995,141.029999,134.742294,16605900,MSFT
7/30/2019,140.139999,141.220001,139.800003,140.350006,134.092621,16846500,MSFT
7/31/2019,140.330002,140.490005,135.080002,136.270004,130.194534,38598800,MSFT
8/1/2019,137,140.940002,136.929993,138.059998,131.904739,40557500,MSFT
8/2/2019,138.089996,138.320007,135.259995,136.899994,130.796448,30791600,MSFT
8/5/2019,133.300003,133.929993,130.779999,132.210007,126.315559,42749600,MSFT
8/6/2019,133.800003,135.679993,133.210007,134.690002,128.684998,32696700,MSFT
8/7/2019,133.789993,135.649994,131.830002,135.279999,129.248672,33414500,MSFT
8/8/2019,136.600006,138.990005,135.929993,138.889999,132.697693,27496500,MSFT
8/9/2019,138.610001,139.380005,136.460007,137.710007,131.570389,23466700,MSFT
8/12/2019,137.070007,137.860001,135.240005,135.789993,129.735916,20484300,MSFT
8/13/2019,136.050003,138.800003,135,138.600006,132.420639,25154600,MSFT
8/14/2019,136.360001,136.919998,133.669998,133.979996,128.432877,32527300,MSFT
8/15/2019,134.389999,134.580002,132.25,133.679993,128.145279,28074400,MSFT
8/16/2019,134.880005,136.460007,134.720001,136.130005,130.493835,24449100,MSFT
8/19/2019,137.850006,138.550003,136.889999,138.410004,132.679474,24355700,MSFT
8/20/2019,138.210007,138.710007,137.240005,137.259995,131.577087,21170800,MSFT
8/21/2019,138.550003,139.490005,138,138.789993,133.043732,14970300,MSFT
8/22/2019,138.660004,139.199997,136.289993,137.779999,132.075531,18697000,MSFT
8/23/2019,137.190002,138.350006,132.800003,133.389999,127.86731,38508600,MSFT
8/26/2019,134.990005,135.559998,133.899994,135.449997,129.841995,20312600,MSFT
8/27/2019,136.389999,136.720001,134.660004,135.740005,130.11998,23102100,MSFT
8/28/2019,134.880005,135.759995,133.550003,135.559998,129.947433,17393300,MSFT
8/29/2019,137.25,138.440002,136.910004,138.119995,132.401474,20168700,MSFT
8/30/2019,139.149994,139.179993,136.270004,137.860001,132.152237,23940100,MSFT
9/3/2019,136.610001,137.199997,135.699997,136.039993,130.407593,18869300,MSFT
9/4/2019,137.300003,137.690002,136.479996,137.630005,131.931778,17995900,MSFT
9/5/2019,139.110001,140.380005,138.759995,140.050003,134.251617,26101800,MSFT
9/6/2019,140.029999,140.179993,138.199997,139.100006,133.340897,20824500,MSFT
9/9/2019,139.589996,139.75,136.460007,137.520004,131.826324,25773900,MSFT
9/10/2019,136.800003,136.889999,134.509995,136.080002,130.445938,28903400,MSFT
9/11/2019,135.910004,136.270004,135.089996,136.119995,130.484268,24726100,MSFT
9/12/2019,137.850006,138.419998,136.869995,137.520004,131.826324,27010000,MSFT
9/13/2019,137.779999,138.059998,136.570007,137.320007,131.634628,23363100,MSFT
9/16/2019,135.830002,136.699997,135.660004,136.330002,130.685562,16731400,MSFT
9/17/2019,136.960007,137.520004,136.429993,137.389999,131.701706,17814200,MSFT
9/18/2019,137.360001,138.669998,136.529999,138.520004,132.784866,23982100,MSFT
9/19/2019,140.300003,142.369995,140.070007,141.070007,135.22934,35772100,MSFT
9/20/2019,141.009995,141.649994,138.25,139.440002,133.666855,39167300,MSFT
9/23/2019,139.229996,139.630005,138.440002,139.139999,133.379257,17139300,MSFT
9/24/2019,140.360001,140.690002,136.880005,137.380005,131.692108,29773200,MSFT
9/25/2019,137.5,139.960007,136.029999,139.360001,133.590134,21382000,MSFT
9/26/2019,139.440002,140.179993,138.440002,139.539993,133.76265,17456600,MSFT
9/27/2019,140.149994,140.360001,136.649994,137.729996,132.027618,22477700,MSFT
9/30/2019,138.050003,139.220001,137.779999,139.029999,133.273804,17280900,MSFT
10/1/2019,139.660004,140.25,137,137.070007,131.394928,21466600,MSFT
10/2/2019,136.25,136.369995,133.580002,134.649994,129.075119,30521700,MSFT
10/3/2019,134.949997,136.75,133.220001,136.279999,130.637665,24132900,MSFT
10/4/2019,136.75,138.25,136.419998,138.119995,132.401474,22897700,MSFT
10/7/2019,137.139999,138.179993,137.020004,137.119995,131.442825,15303700,MSFT
10/8/2019,137.080002,137.759995,135.619995,135.669998,130.052917,25550500,MSFT
10/9/2019,137.460007,138.699997,136.970001,138.240005,132.516495,19749900,MSFT
10/10/2019,138.490005,139.669998,138.25,139.100006,133.340897,17654600,MSFT
10/11/2019,140.119995,141.029999,139.5,139.679993,133.896881,25446000,MSFT
10/14/2019,139.690002,140.289993,139.520004,139.550003,133.772278,13304300,MSFT
10/15/2019,140.059998,141.789993,139.809998,141.570007,135.708633,19695700,MSFT
10/16/2019,140.789993,140.990005,139.529999,140.410004,134.59668,20751600,MSFT
10/17/2019,140.949997,141.419998,139.020004,139.690002,133.906509,21460600,MSFT
10/18/2019,139.759995,140,136.559998,137.410004,131.720901,32273500,MSFT
10/21/2019,138.449997,138.5,137.009995,138.429993,132.698639,20078200,MSFT
10/22/2019,138.970001,140.009995,136.259995,136.369995,130.723923,27431000,MSFT
10/23/2019,136.880005,137.449997,135.610001,137.240005,131.557922,29844600,MSFT
10/24/2019,139.389999,140.419998,138.669998,139.940002,134.146149,37029300,MSFT
10/25/2019,139.339996,141.139999,139.199997,140.729996,134.903412,25959700,MSFT
10/28/2019,144.399994,145.669998,143.509995,144.190002,138.220139,35280100,MSFT
10/29/2019,144.080002,144.5,142.649994,142.830002,136.916458,20589500,MSFT
10/30/2019,143.520004,145,142.789993,144.610001,138.622772,18496600,MSFT
10/31/2019,144.899994,144.929993,142.990005,143.369995,137.434082,24605100,MSFT
11/1/2019,144.259995,144.419998,142.970001,143.720001,137.769592,33128400,MSFT
11/4/2019,144.830002,145,144.160004,144.550003,138.565231,16912000,MSFT
11/5/2019,144.970001,145.020004,143.910004,144.460007,138.478989,18250200,MSFT
11/6/2019,144.369995,144.520004,143.199997,144.059998,138.09552,16575800,MSFT
11/7/2019,143.839996,144.880005,143.770004,144.259995,138.287262,17786700,MSFT
11/8/2019,143.979996,145.990005,143.759995,145.960007,139.916855,16732700,MSFT
11/11/2019,145.339996,146.419998,144.729996,146.110001,140.060684,14362600,MSFT
11/12/2019,146.279999,147.570007,146.059998,147.070007,140.980957,18641600,MSFT
11/13/2019,146.740005,147.460007,146.279999,147.309998,141.210968,16919200,MSFT
11/14/2019,147.020004,148.410004,147,148.059998,141.929916,19729800,MSFT
11/15/2019,148.929993,149.990005,148.270004,149.970001,143.760818,23485700,MSFT
11/18/2019,150.070007,150.550003,148.979996,150.339996,144.11557,21534000,MSFT
11/19/2019,150.880005,151.330002,150.199997,150.389999,144.163467,23935700,MSFT
11/20/2019,150.309998,150.839996,148.460007,149.619995,143.913376,25696800,MSFT
11/21/2019,149.399994,149.800003,148.5,149.479996,143.778732,18576100,MSFT
11/22/2019,150.070007,150.300003,148.820007,149.589996,143.884552,15901800,MSFT
11/25/2019,150,151.350006,149.919998,151.229996,145.46196,22420900,MSFT
11/26/2019,151.360001,152.419998,151.320007,152.029999,146.231476,24620100,MSFT
11/27/2019,152.330002,152.5,151.520004,152.320007,146.510391,15184400,MSFT
11/29/2019,152.100006,152.300003,151.279999,151.380005,145.606247,11977300,MSFT
12/2/2019,151.809998,151.830002,148.320007,149.550003,143.846069,27418400,MSFT
12/3/2019,147.490005,149.429993,146.649994,149.309998,143.615219,24066000,MSFT
12/4/2019,150.139999,150.179993,149.199997,149.850006,144.134613,17574700,MSFT
12/5/2019,150.050003,150.320007,149.479996,149.929993,144.211578,17869100,MSFT
12/6/2019,150.990005,151.869995,150.270004,151.75,145.962143,16403500,MSFT
12/9/2019,151.070007,152.210007,150.910004,151.360001,145.587021,16687400,MSFT
12/10/2019,151.289993,151.889999,150.759995,151.130005,145.365829,16476100,MSFT
12/11/2019,151.539993,151.869995,150.330002,151.699997,145.914047,18856600,MSFT
12/12/2019,151.649994,153.440002,151.020004,153.240005,147.395294,24612100,MSFT
12/13/2019,153,154.889999,152.830002,154.529999,148.636093,23845400,MSFT
12/16/2019,155.110001,155.899994,154.820007,155.529999,149.597961,24144200,MSFT
12/17/2019,155.449997,155.710007,154.449997,154.690002,148.789993,25425600,MSFT
12/18/2019,154.300003,155.479996,154.179993,154.369995,148.482208,24129200,MSFT
12/19/2019,154,155.770004,153.75,155.710007,149.771103,24958900,MSFT
12/20/2019,157.350006,158.490005,156.289993,157.410004,151.406281,53477500,MSFT
12/23/2019,158.119995,158.119995,157.270004,157.410004,151.406281,17718200,MSFT
12/24/2019,157.479996,157.710007,157.119995,157.380005,151.377411,8989200,MSFT
12/26/2019,157.559998,158.729996,157.399994,158.669998,152.61821,14520600,MSFT
12/27/2019,159.449997,159.550003,158.220001,158.960007,152.897156,18412800,MSFT
12/30/2019,158.990005,159.020004,156.729996,157.589996,151.579407,16348400,MSFT
12/31/2019,156.770004,157.770004,156.449997,157.699997,151.685211,18369400,MSFT
1/2/2020,158.779999,160.729996,158.330002,160.619995,154.493835,22622100,MSFT
1/3/2020,158.320007,159.949997,158.059998,158.619995,152.570129,21116200,MSFT
1/6/2020,157.080002,159.100006,156.509995,159.029999,152.964478,20813700,MSFT
1/7/2020,159.320007,159.669998,157.320007,157.580002,151.569763,21634100,MSFT
1/8/2020,158.929993,160.800003,157.949997,160.089996,153.984055,27746500,MSFT
1/9/2020,161.839996,162.220001,161.029999,162.089996,155.907791,21385000,MSFT
